χ²,L1,L2,L3,L4,L5,L6,L7,L8,c
415.0293008020936,0.0005596984241454469,0.001095675532514638,-0.002805746573449946,-0.00019507773800341412,0.0001073283788989392,7.0e-5,-0.0002330803613685369,6.112203474406704e-5,0.00012529610575748084
414.29454898041195,0.000521897315486972,0.0010221530488696733,-0.0027020719019053645,-0.00020176537884326038,0.0018663352060656912,7.0e-5,-0.0005403233702668488,0.0009711161597300043,0.00011513262730115073
415.5958458306729,0.0005639704082317662,0.001097266850816809,-0.002748146543659781,-0.00019000006614653368,0.0013420509828503712,7.0e-5,-0.0006317873739849256,0.0007512160078693949,9.752628559845792e-5
413.9010912491625,0.0005207691354690947,0.0010484568913410207,-0.0027418844510027794,-0.00022327424129156318,0.0006672153159576013,7.0e-5,-0.0004576150121595882,0.0005088113573267363,0.00010756868218579253
409.65281252723184,0.000555136426167953,0.0010920053507031053,-0.00277622000562098,-0.00021273772163109384,0.0010631184960087873,7.0e-5,-0.0005203744610992445,0.0006301973451619732,0.00010232642736720807
409.9730138736559,0.0005562604051467499,0.0011020891401119096,-0.0027665468204312897,-0.00021410687717783835,0.000984430044748563,7.0e-5,-0.0005529261253622985,0.0006154976579405116,9.64056802692527e-5
409.6756113283899,0.0005376309142172764,0.0010712103015217017,-0.002732427372514672,-0.000218383952909133,0.0013708258180646436,7.0e-5,-0.0004932470032684536,0.0007160295119029693,0.00010659666897173239
415.73028039271446,0.0005120748346511409,0.001028919922751322,-0.002694926522367224,-0.00022865906032084246,0.00196325516990947,7.0e-5,-0.0007290591951060395,0.0011792590258786091,9.418759093078233e-5
412.0923540122833,0.000556106902289632,0.0010926828933866325,-0.002798457176110328,-0.00020527260701715838,0.00041575918441946595,7.0e-5,-0.00039096093155016376,0.0003912755556746908,0.0001256815299826848
413.273900447158,0.0005347716981438141,0.001038789866075217,-0.002735069537806237,-0.0001862128162155151,0.0012827037189978379,7.0e-5,-0.0006281732860077202,0.000870905973806768,9.844201852929605e-5
410.276102586409,0.0005581775840889823,0.0010741643842441977,-0.0027861097435418537,-0.00018010452720784007,0.00073337056410889,7.0e-5,-0.0004163663994425101,0.0004672805894351819,0.00012264408378536635
412.8930834384417,0.0005691106247414108,0.0011127102794699216,-0.0027795486923107146,-0.00019265475069030885,0.0007152214776606422,7.0e-5,-0.0005224214261982097,0.0004944261267082958,9.600087622771127e-5
408.85787933384097,0.0005608926098710794,0.0011038429529910214,-0.002774570685313193,-0.00020718043114269918,0.0009939678872550645,7.0e-5,-0.0005261185854416153,0.0005950060806806886,0.00010215968904752778
413.03097469412273,0.0005258675462778284,0.0010374565975782774,-0.0027610859821155507,-0.0002071371348464677,0.0006318591476609325,7.0e-5,-0.00040041519716522533,0.0004021111072309323,0.00012162576137595094
414.1241355557943,0.0005592615169388478,0.0010971952925830225,-0.002806560676636582,-0.00019842045070034327,2.154620030831453e-6,7.0e-5,-0.00033135620842206844,0.00024604230481097315,0.00012064592683586735
411.81326125542626,0.0005272072784506339,0.0010397405697485354,-0.002716214698877065,-0.00022058501914560413,0.002039508178243511,7.0e-5,-0.00063830611083257,0.0010281618807720428,0.00011510046678909707
410.7324149492356,0.0005317002724482735,0.001066046378388067,-0.002764922522127423,-0.00022497050855761866,0.0005967375307293571,7.0e-5,-0.0004304813324101462,0.000487337905721321,0.00010841355174358134
411.99152642586654,0.0005534775164090166,0.0010880615452531683,-0.0027990160497863023,-0.00020112842855149867,0.00013164235965600437,7.0e-5,-0.0003252977104936429,0.000262343412797934,0.00011677454678649177
415.15346782498955,0.0005239951804937308,0.0010303908528980271,-0.002728142318732412,-0.0002099986362530222,0.0014558525704994874,7.0e-5,-0.000576254239310063,0.0009710539165481051,0.0001052570946547382
411.5843409992947,0.0005425589239079073,0.0010900411303387935,-0.0027565442463917803,-0.00022645013005483767,0.0009003272707747254,7.0e-5,-0.000531248401477203,0.0006028439611626928,0.0001060730644375877
413.49974720223975,0.0005170953374902282,0.0010408434888374745,-0.0027278957850376765,-0.00023688877668226965,0.0012648567793358853,7.0e-5,-0.0005335934333684339,0.0007101870183170311,0.00012188413437950561
409.86126806826195,0.0005404267681055316,0.001061563085115992,-0.0027687683480060363,-0.0001965854660877998,0.0006354945346540583,7.0e-5,-0.0004729427384584908,0.0005521797642872896,0.00011379785984194342
410.47053980634286,0.0005314349982200192,0.0010543055790195328,-0.0027349769305814457,-0.00021404475745120686,0.0013039475789950598,7.0e-5,-0.0006154350140782409,0.0007788455368924192,9.828423153422458e-5
413.1680213483105,0.0005437743958750181,0.0010796923225906672,-0.0027798182714043264,-0.00022113355418176497,0.0006911783907930953,7.0e-5,-0.00044622409468311915,0.0004354924846143571,9.547170262647501e-5
410.66902976018196,0.0005286584146422451,0.0010382079894658968,-0.0027429275897074903,-0.00020763187932851477,0.0012749634311954572,7.0e-5,-0.0005018700540246166,0.0006674887762174539,0.00011768676824560127
410.58238362084904,0.0005514703451539099,0.0010762117155425112,-0.0027865426548636255,-0.00019055713664581378,0.0004953734613960402,7.0e-5,-0.0003465467506681882,0.000311163220848017,0.00012648719061664822
408.24883595266886,0.0005540087020107951,0.0010910881778952502,-0.0027783669123206214,-0.00020486391200370157,0.0006434198616814784,7.0e-5,-0.00040846591652366263,0.0004050233893124404,0.00011895379268943757
412.57753755080415,0.0005388764074189851,0.0010729327984330237,-0.0027556710115277617,-0.0002208286413449479,0.0010554498388669592,7.0e-5,-0.0005001774752042378,0.0007174502104926858,0.00010151894449434124
411.20104949334194,0.0005487463654633326,0.0010826667437755472,-0.0027595499536736717,-0.00021506573369320622,0.0012269580903201142,7.0e-5,-0.0006099352939059297,0.0008046304284003438,9.61785665765647e-5
411.92006831562264,0.0005571228165355639,0.0010972663735437226,-0.002788884546357175,-0.00020963265940773614,0.0007947773879647931,7.0e-5,-0.00045012454327669684,0.0004422889332024969,0.00011208666563934979
413.38790965195716,0.000548263490476685,0.0010774819998274716,-0.0027506317629281316,-0.0002014119737733852,0.0009746589340821877,7.0e-5,-0.0005686537384542871,0.0006414882041558471,9.656960222329568e-5
414.65536174521736,0.0005535162936483104,0.0010965986097005926,-0.0027657013879624965,-0.00022683690172561777,0.0013216044024999963,7.0e-5,-0.0006125821430422058,0.0008143482833134165,0.00010095917073280527
415.0428664614619,0.0005371448408966309,0.0010606884757054234,-0.0027492561998305773,-0.00021329671032241555,0.0011079113833959544,7.0e-5,-0.0004242915573351467,0.0006549559702953719,0.0001075021506382575
413.11276341790773,0.0005435472287097487,0.0010708678491580716,-0.002743951241909697,-0.0002110695247613847,0.001384271555088488,7.0e-5,-0.0004326775314822379,0.0006042939172970937,0.0001280732355548077
411.2452398824817,0.0005639207449701625,0.0010844321580834118,-0.0027867173852539496,-0.00018099709732768754,0.0007476010017937985,7.0e-5,-0.00044941475310093326,0.0004919367133506756,0.00010526992550705315
412.5064889570905,0.0005367813336392279,0.0010357463851094477,-0.0027145141081462054,-0.00018825554791844997,0.002091014400551267,7.0e-5,-0.0006764366279696698,0.0010761240365323736,0.0001034227318754767
408.87221572258744,0.000536302587269414,0.0010681136132721844,-0.002741707441934498,-0.00021466414368912312,0.0011121478188591098,7.0e-5,-0.0005308354917201565,0.0006640948544489997,0.00010652179861948333
409.70311767156755,0.0005346379358753392,0.0010447261817472142,-0.0027299986851675416,-0.00019733410357518027,0.0015078750317966965,7.0e-5,-0.0006284321851343377,0.0008616521439869953,0.00010693102581922643
413.05727011365957,0.000552892585101015,0.0010880995460942314,-0.0028088396121178335,-0.0002091865247534515,9.433882713418581e-5,7.0e-5,-0.0003403300385802158,0.00018368577384452584,0.0001083200383833736
414.553127537835,0.0005618010972729517,0.0010869614617902501,-0.002813453524149391,-0.00018378802851828116,0.0001989395943583416,7.0e-5,-0.0004168822540183161,0.00040991050986226795,0.0001262941568192132
414.8936273772797,0.0005393843355318997,0.001047348735843559,-0.0027975933203342788,-0.00018635646072684826,0.00021424355902149362,7.0e-5,-0.00032017771284857996,0.0002447025685448143,0.00011715927212259613
413.6792206923368,0.0005407062646020786,0.001074509467222461,-0.0027377011550860897,-0.00020878322977329299,0.0010772964153233685,7.0e-5,-0.0004587108712381675,0.0005847407598350895,0.00012142787695256096
412.09103516503797,0.0005663076193072169,0.001111010566892019,-0.0028225120752201115,-0.00020342289635722535,-2.266462773925417e-5,7.0e-5,-0.00027799923942135326,8.399991585874948e-5,0.00011914453914313054
412.20070674002983,0.0005526671828498973,0.001065115511249091,-0.0027620721763721135,-0.00018414467310618512,0.0014298240429606438,7.0e-5,-0.0006073110672873275,0.000855104996867091,0.00010424804646086342
410.8523758974738,0.0005775242839132251,0.0011224187874432454,-0.002807875398683435,-0.00019012650258410133,0.0004538785244776823,7.0e-5,-0.0003632340466537048,0.00023888768855833938,0.00011831938412285686
409.27683381685387,0.0005554087096945016,0.0011004104440341974,-0.0027794558404317955,-0.0002121029322358405,0.0006811439147635563,7.0e-5,-0.0004311875061950077,0.0003801135364778213,0.00010886335609899926
407.957155942738,0.0005451559364935442,0.0010599809404883988,-0.0027432286042805274,-0.00019158325117609273,0.001414748914408109,7.0e-5,-0.0005987735442028708,0.0008193995578078691,0.00010804306879959975
409.89700099566113,0.0005580586703545885,0.001079755109280127,-0.0027942315173668194,-0.0001857699083399012,0.0005762205731771133,7.0e-5,-0.0004181358193031469,0.00039268987691468376,0.000105669594640345
411.38031449740527,0.0005343606989312447,0.001074883524860826,-0.0027465964043601908,-0.00023745286643543374,0.0012637011496401539,7.0e-5,-0.0005692621108569304,0.0007674773848244564,0.00011057322711099925
414.475093587454,0.0005328324868745639,0.0010621694786548932,-0.0027908165954254062,-0.00021836548866043692,0.00017523456975363937,7.0e-5,-0.0002811324648209383,0.00015066776406564588,0.00012210089252871114
408.0152337164003,0.0005543960480485357,0.0010867809970282792,-0.0027568152048947784,-0.00020495398207065257,0.0012447820104963812,7.0e-5,-0.0004883683393015594,0.0006661478937784653,0.00010908594197867802
412.4104415636768,0.0005195456919941667,0.001029183594218769,-0.0027081940348708607,-0.00021372102038171674,0.001840482341434605,7.0e-5,-0.000614640282971602,0.0010197708175213663,9.8248535708651e-5
407.7632618268521,0.0005476695060126271,0.0010722850372021087,-0.0027398667322435857,-0.00020201667335668967,0.0015758376700340212,7.0e-5,-0.0005594363879348136,0.0008381388106081171,0.00010564924871503344
414.92227347201924,0.0005536458672385694,0.001061795438048993,-0.0027614070262207222,-0.00017790201661095547,0.001110771673006407,7.0e-5,-0.0004730185939088696,0.0006909076283646954,0.00011979037020922152
411.9575322492028,0.0005570526025124987,0.001097716056182206,-0.002762218661506204,-0.00020822098922330414,0.0012531615983254376,7.0e-5,-0.0004887849695828022,0.0006317434359468781,0.00012153700344968653
412.1286338890608,0.000554890337204774,0.001099829894592139,-0.002768049967813057,-0.00021702698192033196,0.0009150368316425824,7.0e-5,-0.00043560176815073083,0.0004701876293956038,9.523810502667759e-5
411.35079912212274,0.0005183169129974513,0.0010431585884612055,-0.002709247572671928,-0.00023378707556418726,0.001688656636404527,7.0e-5,-0.0005551572266038836,0.0008243396972128604,0.00011773843484774728
409.3229644862305,0.0005613750501731892,0.0010915853352442345,-0.00277447780798409,-0.0001924647699185129,0.0011003892328004085,7.0e-5,-0.0004384011699230848,0.0005471758951742743,0.00010965540082060585
411.4674585419337,0.0005359851519515475,0.0010614315637359007,-0.002711633533544515,-0.0002179214791508124,0.0020938913847521157,7.0e-5,-0.0006978702901833337,0.0011231461919154816,0.0001073931682983295
409.3894903997227,0.0005505395241193538,0.0010860266352566226,-0.002790273390058039,-0.00020952024730228812,0.00048226006306459725,7.0e-5,-0.0004691970418971871,0.00042828142756150934,0.00010497040138861285
408.83794485264247,0.0005444528769183324,0.001064580154625198,-0.002780095131689203,-0.00019452410529602988,0.000500341208419133,7.0e-5,-0.00042338763176343085,0.00039495243211139767,0.00011504914073779231
409.59810936773266,0.0005608586775554292,0.0010877847288269867,-0.002756525779197446,-0.00018618305666097054,0.0012492455244864254,7.0e-5,-0.0005207351381271828,0.0006962140315035945,0.00011407987363665623
411.7875720365481,0.0005607150594469143,0.0010965763701035697,-0.002812758569573606,-0.00020014114615226334,0.00016531530002920837,7.0e-5,-0.00036706297672845856,0.00025233676720378247,0.00010185254703705526
407.90680998330083,0.0005457262562648188,0.0010714606649273176,-0.002768915078723472,-0.00020510694587527254,0.0008461736348642078,7.0e-5,-0.00042136607933679294,0.0004898965060629511,0.00011564650310524133
413.7421093416163,0.0005550924645991702,0.0010867904803752802,-0.002719801112406423,-0.00020610527983462164,0.002116434676798959,7.0e-5,-0.0006620394112056156,0.0011093930125773196,0.00010430594965278946
411.8722025103805,0.0005533386343530718,0.00108069809001266,-0.0027483337538989016,-0.00020285548275780123,0.0015245989895182254,7.0e-5,-0.0005581946688011743,0.0008163941567442451,9.18398550605239e-5
410.96584153786466,0.0005611588387062854,0.0011056360086830253,-0.0027631783805501745,-0.00020921710748719903,0.0010818924506657951,7.0e-5,-0.0005759963429223826,0.0006804625205344488,9.713253726341227e-5
408.0727213314678,0.0005521493569177703,0.0010911565865073455,-0.0027511953463049544,-0.0002099865495072078,0.001226121707242197,7.0e-5,-0.0005382369217079958,0.0006684994676219206,0.00010806450557953931
411.9302963490046,0.0005493102936250392,0.0010649110571349788,-0.0027486293079749128,-0.00018908430608709608,0.0012286461544092466,7.0e-5,-0.0006062362089186411,0.0007639228962405559,0.00010186115570050676
410.3530394771461,0.0005586536962773005,0.0010923562191179883,-0.0027446954182142216,-0.000201716327642094,0.0016924284253138529,7.0e-5,-0.000546598661300445,0.0008194243697154497,0.00010122854114165121
414.69977871167265,0.0005687885305823743,0.0010875296809702505,-0.0027854540564449574,-0.00017175503614163146,0.0009839586676527224,7.0e-5,-0.0005135063583780888,0.0006420232058817945,0.00011660320406962479
412.9273627412993,0.0005339157990669552,0.0010663792160631068,-0.0027608365674037204,-0.00022200779076345187,0.0006976236269142914,7.0e-5,-0.0004196289414080644,0.00054731887373233,0.00011422651942795812
407.9446444330759,0.0005562571019949648,0.0010863447164334865,-0.00277261601875427,-0.00019713082238612776,0.000972922285329341,7.0e-5,-0.0005382798142844577,0.0006656742651262714,0.0001008522648218137
409.6591420708329,0.0005397504415239206,0.0010569286956423278,-0.002738003688544507,-0.00020299310881744418,0.0014321272420424406,7.0e-5,-0.0006390595286128542,0.000865281029805384,9.693809828131711e-5
410.7396490912513,0.0005378971054491638,0.0010510147564098736,-0.0027725987228458663,-0.00019865977102948089,0.00081383866067372,7.0e-5,-0.0003723777390983718,0.00046044760358846,0.0001221317606082632
411.22997942426025,0.0005319031528462436,0.0010571429275980345,-0.002727454771545444,-0.00021318722887739622,0.0015082723209991276,7.0e-5,-0.0005412804188314866,0.0008075611947066499,0.00011535188252353365
409.8055920888426,0.0005494477376247037,0.001081132140312314,-0.002751442001884843,-0.00020644411834713154,0.0012858034148266878,7.0e-5,-0.0006222389490157694,0.0007858602428758558,0.00010226379263407522
410.4203807737006,0.0005657035921404189,0.001097765262248831,-0.002781513160044671,-0.00018976329134436077,0.0009179034057944896,7.0e-5,-0.0004454469472520607,0.000583186807068338,0.00011272876391148487
